Date,3M,1Y,2Y,5Y,10Y,30Y
2021-08-24,0.04800000041723251,0.12899999618530275,0.12899999618530275,0.12899999618530275,0.12899999618530275,0.1906999945640564
2021-08-25,0.04500000178813934,0.13420000076293945,0.13420000076293945,0.13420000076293945,0.13420000076293945,0.19589999914169312
2021-08-26,0.0430000014603138,0.13420000076293945,0.13420000076293945,0.13420000076293945,0.13420000076293945,0.1940999984741211
2021-08-27,0.0430000014603138,0.13120000362396242,0.13120000362396242,0.13120000362396242,0.13120000362396242,0.19179999828338623
2021-08-30,0.03799999877810478,0.1284999966621399,0.1284999966621399,0.1284999966621399,0.1284999966621399,0.1899999976158142
2021-08-31,0.03999999910593033,0.13040000200271606,0.13040000200271606,0.13040000200271606,0.13040000200271606,0.19270000457763672
2021-09-01,0.03999999910593033,0.13020000457763672,0.13020000457763672,0.13020000457763672,0.13020000457763672,0.1919000029563904
2021-09-02,0.03999999910593033,0.1294000029563904,0.1294000029563904,0.1294000029563904,0.1294000029563904,0.1906999945640564
2021-09-03,0.03999999910593033,0.13220000267028809,0.13220000267028809,0.13220000267028809,0.13220000267028809,0.19429999589920044
2021-09-07,0.03500000014901161,0.13700000047683716,0.13700000047683716,0.13700000047683716,0.13700000047683716,0.19839999675750733
2021-09-08,0.03999999910593033,0.13339999914169312,0.13339999914169312,0.13339999914169312,0.13339999914169312,0.19529999494552613
2021-09-09,0.03799999877810478,0.12990000247955322,0.12990000247955322,0.12990000247955322,0.12990000247955322,0.18969999551773073
2021-09-10,0.03799999877810478,0.1340999960899353,0.1340999960899353,0.1340999960899353,0.1340999960899353,0.1934000015258789
2021-09-13,0.03799999877810478,0.13240000009536743,0.13240000009536743,0.13240000009536743,0.13240000009536743,0.19049999713897706
2021-09-14,0.03500000014901161,0.12769999504089355,0.12769999504089355,0.12769999504089355,0.12769999504089355,0.1850000023841858
2021-09-15,0.03500000014901161,0.13040000200271606,0.13040000200271606,0.13040000200271606,0.13040000200271606,0.186899995803833
2021-09-16,0.029999999329447746,0.1330999970436096,0.1330999970436096,0.1330999970436096,0.1330999970436096,0.18810000419616701
2021-09-17,0.02800000086426735,0.13700000047683716,0.13700000047683716,0.13700000047683716,0.13700000047683716,0.1909000039100647
2021-09-20,0.02500000037252903,0.1309000015258789,0.1309000015258789,0.1309000015258789,0.1309000015258789,0.18459999561309814
2021-09-21,0.019999999552965164,0.13240000009536743,0.13240000009536743,0.13240000009536743,0.13240000009536743,0.18569999933242798
2021-09-22,0.02500000037252903,0.13359999656677246,0.13359999656677246,0.13359999656677246,0.13359999656677246,0.185099995136261
2021-09-23,0.02500000037252903,0.1409999966621399,0.1409999966621399,0.1409999966621399,0.1409999966621399,0.19240000247955324
2021-09-24,0.02500000037252903,0.14600000381469727,0.14600000381469727,0.14600000381469727,0.14600000381469727,0.19880000352859498
2021-09-27,0.02500000037252903,0.14839999675750734,0.14839999675750734,0.14839999675750734,0.14839999675750734,0.19950000047683716
2021-09-28,0.029999999329447746,0.1534000039100647,0.1534000039100647,0.1534000039100647,0.1534000039100647,0.2069999933242798
2021-09-29,0.029999999329447746,0.15410000085830688,0.15410000085830688,0.15410000085830688,0.15410000085830688,0.20899999141693115
2021-09-30,0.02800000086426735,0.15290000438690188,0.15290000438690188,0.15290000438690188,0.15290000438690188,0.20920000076293946
2021-10-01,0.02800000086426735,0.1478999972343445,0.1478999972343445,0.1478999972343445,0.1478999972343445,0.20580000877380372
2021-10-04,0.02800000086426735,0.14809999465942383,0.14809999465942383,0.14809999465942383,0.14809999465942383,0.20469999313354492
2021-10-05,0.03500000014901161,0.15290000438690188,0.15290000438690188,0.15290000438690188,0.15290000438690188,0.20980000495910645
2021-10-06,0.03999999910593033,0.15240000486373903,0.15240000486373903,0.15240000486373903,0.15240000486373903,0.20759999752044678
2021-10-07,0.03999999910593033,0.15709999799728394,0.15709999799728394,0.15709999799728394,0.15709999799728394,0.2131999969482422
2021-10-08,0.03999999910593033,0.16050000190734864,0.16050000190734864,0.16050000190734864,0.16050000190734864,0.21619999408721924
2021-10-11,0.03999999910593033,0.16139999628067017,0.16139999628067017,0.16139999628067017,0.16139999628067017,0.21659998893737795
2021-10-12,0.03999999910593033,0.15800000429153443,0.15800000429153443,0.15800000429153443,0.15800000429153443,0.21059999465942383
2021-10-13,0.04500000178813934,0.15490000247955324,0.15490000247955324,0.15490000247955324,0.15490000247955324,0.20409998893737794
2021-10-14,0.03999999910593033,0.15190000534057618,0.15190000534057618,0.15190000534057618,0.15190000534057618,0.2025000095367432
2021-10-15,0.03799999877810478,0.1575999975204468,0.1575999975204468,0.1575999975204468,0.1575999975204468,0.20510001182556153
2021-10-18,0.0430000014603138,0.15839999914169312,0.15839999914169312,0.15839999914169312,0.15839999914169312,0.2016999959945679
2021-10-19,0.05000000074505806,0.1634999990463257,0.1634999990463257,0.1634999990463257,0.1634999990463257,0.20880000591278078
2021-10-20,0.05000000074505806,0.16360000371932984,0.16360000371932984,0.16360000371932984,0.16360000371932984,0.21110000610351565
2021-10-21,0.05000000074505806,0.1675999999046326,0.1675999999046326,0.1675999999046326,0.1675999999046326,0.2128000020980835
2021-10-22,0.05000000074505806,0.16549999713897706,0.16549999713897706,0.16549999713897706,0.16549999713897706,0.20910000801086426
2021-10-25,0.05000000074505806,0.1634999990463257,0.1634999990463257,0.1634999990463257,0.1634999990463257,0.20850000381469727
2021-10-26,0.05000000074505806,0.16189999580383302,0.16189999580383302,0.16189999580383302,0.16189999580383302,0.20510001182556153
2021-10-27,0.05000000074505806,0.15290000438690188,0.15290000438690188,0.15290000438690188,0.15290000438690188,0.19420000314712527
2021-10-28,0.04800000041723251,0.15679999589920046,0.15679999589920046,0.15679999589920046,0.15679999589920046,0.19630000591278077
2021-10-29,0.04800000041723251,0.15570000410079957,0.15570000410079957,0.15570000410079957,0.15570000410079957,0.19420000314712527
2021-11-01,0.03999999910593033,0.1575000047683716,0.1575000047683716,0.1575000047683716,0.1575000047683716,0.19689999818801882
2021-11-02,0.04500000178813934,0.15490000247955324,0.15490000247955324,0.15490000247955324,0.15490000247955324,0.1960000038146973
2021-11-03,0.04500000178813934,0.1578999996185303,0.1578999996185303,0.1578999996185303,0.1578999996185303,0.19859999418258667
2021-11-04,0.03500000014901161,0.15240000486373903,0.15240000486373903,0.15240000486373903,0.15240000486373903,0.19639999866485597
2021-11-05,0.03999999910593033,0.14529999494552612,0.14529999494552612,0.14529999494552612,0.14529999494552612,0.18860000371932983
2021-11-08,0.03500000014901161,0.14969999790191652,0.14969999790191652,0.14969999790191652,0.14969999790191652,0.18869999647140503
2021-11-09,0.03999999910593033,0.14320000410079955,0.14320000410079955,0.14320000410079955,0.14320000410079955,0.1822000026702881
2021-11-10,0.04500000178813934,0.1559999942779541,0.1559999942779541,0.1559999942779541,0.1559999942779541,0.19179999828338623
2021-11-11,0.03999999910593033,0.1559999942779541,0.1559999942779541,0.1559999942779541,0.1559999942779541,0.1916000008583069
2021-11-12,0.0430000014603138,0.15820000171661378,0.15820000171661378,0.15820000171661378,0.15820000171661378,0.19550000429153444
2021-11-15,0.03799999877810478,0.16230000257492067,0.16230000257492067,0.16230000257492067,0.16230000257492067,0.2006999969482422
2021-11-16,0.03999999910593033,0.16339999437332153,0.16339999437332153,0.16339999437332153,0.16339999437332153,0.20179998874664307
2021-11-17,0.04500000178813934,0.1603999972343445,0.1603999972343445,0.1603999972343445,0.1603999972343445,0.19960000514984133
2021-11-18,0.04500000178813934,0.15889999866485596,0.15889999866485596,0.15889999866485596,0.15889999866485596,0.1972000002861023
2021-11-19,0.04500000178813934,0.15360000133514407,0.15360000133514407,0.15360000133514407,0.15360000133514407,0.1906999945640564
2021-11-22,0.03999999910593033,0.1625,0.1625,0.1625,0.1625,0.1978000044822693
2021-11-23,0.04500000178813934,0.16670000553131104,0.16670000553131104,0.16670000553131104,0.16670000553131104,0.20230000019073488
2021-11-24,0.05000000074505806,0.16449999809265137,0.16449999809265137,0.16449999809265137,0.16449999809265137,0.19689999818801882
2021-11-26,0.0430000014603138,0.14819999933242797,0.14819999933242797,0.14819999933242797,0.14819999933242797,0.18270000219345095
2021-11-29,0.03799999877810478,0.15299999713897705,0.15299999713897705,0.15299999713897705,0.15299999713897705,0.18799999952316285
2021-11-30,0.04800000041723251,0.14429999589920045,0.14429999589920045,0.14429999589920045,0.14429999589920045,0.17869999408721926
2021-12-01,0.05000000074505806,0.14340000152587892,0.14340000152587892,0.14340000152587892,0.14340000152587892,0.1777999997138977
2021-12-02,0.0430000014603138,0.1447999954223633,0.1447999954223633,0.1447999954223633,0.1447999954223633,0.17690000534057618
2021-12-03,0.0430000014603138,0.13430000543594361,0.13430000543594361,0.13430000543594361,0.13430000543594361,0.16779999732971193
2021-12-06,0.0430000014603138,0.14340000152587892,0.14340000152587892,0.14340000152587892,0.14340000152587892,0.1756999969482422
2021-12-07,0.057999998331069946,0.14800000190734863,0.14800000190734863,0.14800000190734863,0.14800000190734863,0.17960000038146973
2021-12-08,0.05999999865889549,0.15089999437332155,0.15089999437332155,0.15089999437332155,0.15089999437332155,0.1875
2021-12-09,0.05299999937415123,0.14869999885559082,0.14869999885559082,0.14869999885559082,0.14869999885559082,0.18660000562667847
2021-12-10,0.05000000074505806,0.14889999628067016,0.14889999628067016,0.14889999628067016,0.14889999628067016,0.18839999437332156
2021-12-13,0.0430000014603138,0.14240000247955323,0.14240000247955323,0.14240000247955323,0.14240000247955323,0.1812000036239624
2021-12-14,0.04800000041723251,0.1437999963760376,0.1437999963760376,0.1437999963760376,0.1437999963760376,0.18179999589920046
2021-12-15,0.04500000178813934,0.14630000591278078,0.14630000591278078,0.14630000591278078,0.14630000591278078,0.18550000190734864
2021-12-16,0.03500000014901161,0.1422000050544739,0.1422000050544739,0.1422000050544739,0.1422000050544739,0.1860999941825867
2021-12-17,0.029999999329447746,0.14019999504089356,0.14019999504089356,0.14019999504089356,0.14019999504089356,0.18179999589920046
2021-12-20,0.03799999877810478,0.14190000295639038,0.14190000295639038,0.14190000295639038,0.14190000295639038,0.18489999771118165
2021-12-21,0.06499999761581421,0.14869999885559082,0.14869999885559082,0.14869999885559082,0.14869999885559082,0.18969999551773073
2021-12-22,0.06499999761581421,0.14570000171661376,0.14570000171661376,0.14570000171661376,0.14570000171661376,0.18569999933242798
2021-12-23,0.057999998331069946,0.1493000030517578,0.1493000030517578,0.1493000030517578,0.1493000030517578,0.19049999713897706
2021-12-27,0.0430000014603138,0.14809999465942383,0.14809999465942383,0.14809999465942383,0.14809999465942383,0.18860000371932983
2021-12-28,0.05000000074505806,0.14809999465942383,0.14809999465942383,0.14809999465942383,0.14809999465942383,0.19029999971389772
2021-12-29,0.04500000178813934,0.15429999828338625,0.15429999828338625,0.15429999828338625,0.15429999828338625,0.19529999494552613
2021-12-30,0.02500000037252903,0.15149999856948854,0.15149999856948854,0.15149999856948854,0.15149999856948854,0.19249999523162842
2021-12-31,0.032999999821186066,0.15119999647140503,0.15119999647140503,0.15119999647140503,0.15119999647140503,0.19049999713897706
2022-01-03,0.05299999937415123,0.1628000020980835,0.1628000020980835,0.1628000020980835,0.1628000020980835,0.2016000032424927
2022-01-04,0.07999999821186066,0.16679999828338624,0.16679999828338624,0.16679999828338624,0.16679999828338624,0.20769999027252198
2022-01-05,0.08500000089406967,0.17050000429153445,0.17050000429153445,0.17050000429153445,0.17050000429153445,0.20880000591278078
2022-01-06,0.09000000357627869,0.17330000400543213,0.17330000400543213,0.17330000400543213,0.17330000400543213,0.20929999351501466
2022-01-07,0.08799999952316284,0.17710000276565552,0.17710000276565552,0.17710000276565552,0.17710000276565552,0.21180000305175783
2022-01-10,0.09000000357627869,0.17799999713897707,0.17799999713897707,0.17799999713897707,0.17799999713897707,0.21099998950958254
2022-01-11,0.11800000071525574,0.1746000051498413,0.1746000051498413,0.1746000051498413,0.1746000051498413,0.2072999954223633
2022-01-12,0.11500000208616257,0.1725000023841858,0.1725000023841858,0.1725000023841858,0.1725000023841858,0.2073999881744385
2022-01-13,0.10999999940395355,0.17109999656677247,0.17109999656677247,0.17109999656677247,0.17109999656677247,0.20550000667572021
2022-01-14,0.11800000071525574,0.17719999551773072,0.17719999551773072,0.17719999551773072,0.17719999551773072,0.21140000820159913
2022-01-18,0.12999999523162842,0.18650000095367433,0.18650000095367433,0.18650000095367433,0.18650000095367433,0.2184000015258789
2022-01-19,0.16500000655651093,0.18270000219345095,0.18270000219345095,0.18270000219345095,0.18270000219345095,0.2138000011444092
2022-01-20,0.1679999977350235,0.18329999446868897,0.18329999446868897,0.18329999446868897,0.18329999446868897,0.2140000104904175
2022-01-21,0.15800000727176666,0.1746999979019165,0.1746999979019165,0.1746999979019165,0.1746999979019165,0.2063999891281128
2022-01-24,0.1550000011920929,0.17350000143051147,0.17350000143051147,0.17350000143051147,0.17350000143051147,0.20829999446868896
2022-01-25,0.1850000023841858,0.17829999923706055,0.17829999923706055,0.17829999923706055,0.17829999923706055,0.2128999948501587
2022-01-26,0.17800000309944153,0.18480000495910645,0.18480000495910645,0.18480000495910645,0.18480000495910645,0.21670000553131105
2022-01-27,0.1850000023841858,0.18070000410079956,0.18070000410079956,0.18070000410079956,0.18070000410079956,0.20910000801086426
2022-01-28,0.17299999296665192,0.1781999945640564,0.1781999945640564,0.1781999945640564,0.1781999945640564,0.20829999446868896
2022-01-31,0.17299999296665192,0.1781999945640564,0.1781999945640564,0.1781999945640564,0.1781999945640564,0.20980000495910645
2022-02-01,0.2029999941587448,0.17999999523162843,0.17999999523162843,0.17999999523162843,0.17999999523162843,0.21240000724792482
2022-02-02,0.1850000023841858,0.1766000032424927,0.1766000032424927,0.1766000032424927,0.1766000032424927,0.20940001010894777
2022-02-03,0.19300000369548798,0.18270000219345095,0.18270000219345095,0.18270000219345095,0.18270000219345095,0.21449999809265138
2022-02-04,0.22300000488758087,0.19299999475479127,0.19299999475479127,0.19299999475479127,0.19299999475479127,0.22330000400543215
2022-02-07,0.2029999941587448,0.1916000008583069,0.1916000008583069,0.1916000008583069,0.1916000008583069,0.22179999351501467
2022-02-08,0.2750000059604645,0.19539999961853027,0.19539999961853027,0.19539999961853027,0.19539999961853027,0.2250999927520752
2022-02-09,0.27000001072883606,0.19290000200271606,0.19290000200271606,0.19290000200271606,0.19290000200271606,0.22320001125335695
2022-02-10,0.3700000047683716,0.20309998989105227,0.20309998989105227,0.20309998989105227,0.20309998989105227,0.23090000152587892
2022-02-11,0.33799999952316284,0.19550000429153444,0.19550000429153444,0.19550000429153444,0.19550000429153444,0.2256999969482422
2022-02-14,0.36000001430511475,0.19960000514984133,0.19960000514984133,0.19960000514984133,0.19960000514984133,0.23010001182556153
2022-02-15,0.4000000059604645,0.20450000762939455,0.20450000762939455,0.20450000762939455,0.20450000762939455,0.23619999885559084
2022-02-16,0.37299999594688416,0.20469999313354492,0.20469999313354492,0.20469999313354492,0.20469999313354492,0.23650000095367432
2022-02-17,0.3449999988079071,0.1972000002861023,0.1972000002861023,0.1972000002861023,0.1972000002861023,0.23120000362396242
2022-02-18,0.3179999887943268,0.19320000410079957,0.19320000410079957,0.19320000410079957,0.19320000410079957,0.2250999927520752
2022-02-22,0.33000001311302185,0.1947999954223633,0.1947999954223633,0.1947999954223633,0.1947999954223633,0.2253000020980835
2022-02-23,0.3400000035762787,0.19769999980926514,0.19769999980926514,0.19769999980926514,0.19769999980926514,0.22750000953674318
2022-02-24,0.28299999237060547,0.19689999818801882,0.19689999818801882,0.19689999818801882,0.19689999818801882,0.22929999828338624
2022-02-25,0.2980000078678131,0.19859999418258667,0.19859999418258667,0.19859999418258667,0.19859999418258667,0.22960000038146974
2022-02-28,0.2879999876022339,0.18389999866485596,0.18389999866485596,0.18389999866485596,0.18389999866485596,0.21819999217987063
2022-03-01,0.31299999356269836,0.1707000017166138,0.1707000017166138,0.1707000017166138,0.1707000017166138,0.21040000915527346
2022-03-02,0.32499998807907104,0.18650000095367433,0.18650000095367433,0.18650000095367433,0.18650000095367433,0.22330000400543215
2022-03-03,0.33500000834465027,0.1843999981880188,0.1843999981880188,0.1843999981880188,0.1843999981880188,0.22269999980926514
2022-03-04,0.3050000071525574,0.17239999771118164,0.17239999771118164,0.17239999771118164,0.17239999771118164,0.21510000228881837
2022-03-07,0.3050000071525574,0.17510000467300416,0.17510000467300416,0.17510000467300416,0.17510000467300416,0.21519999504089357
2022-03-08,0.36000001430511475,0.18719999790191652,0.18719999790191652,0.18719999790191652,0.18719999790191652,0.22439999580383302
2022-03-09,0.3700000047683716,0.1947999954223633,0.1947999954223633,0.1947999954223633,0.1947999954223633,0.23020000457763673
2022-03-10,0.36000001430511475,0.20109999179840088,0.20109999179840088,0.20109999179840088,0.20109999179840088,0.23940000534057618
2022-03-11,0.36500000953674316,0.2003999948501587,0.2003999948501587,0.2003999948501587,0.2003999948501587,0.23640000820159912
2022-03-14,0.3779999911785126,0.2140000104904175,0.2140000104904175,0.2140000104904175,0.2140000104904175,0.24760000705718996
2022-03-15,0.4480000138282776,0.21600000858306886,0.21600000858306886,0.21600000858306886,0.21600000858306886,0.2505000114440918
2022-03-16,0.43299999833106995,0.21879999637603761,0.21879999637603761,0.21879999637603761,0.21879999637603761,0.24590001106262208
2022-03-17,0.36000001430511475,0.2191999912261963,0.2191999912261963,0.2191999912261963,0.2191999912261963,0.24849998950958252
2022-03-18,0.382999986410141,0.21480000019073486,0.21480000019073486,0.21480000019073486,0.21480000019073486,0.24179999828338625
2022-03-21,0.45500001311302185,0.2315000057220459,0.2315000057220459,0.2315000057220459,0.2315000057220459,0.25339999198913576
2022-03-22,0.5199999809265137,0.2372999906539917,0.2372999906539917,0.2372999906539917,0.2372999906539917,0.25929999351501465
2022-03-23,0.47999998927116394,0.2321000099182129,0.2321000099182129,0.2321000099182129,0.2321000099182129,0.25190000534057616
2022-03-24,0.4830000102519989,0.23410000801086428,0.23410000801086428,0.23410000801086428,0.23410000801086428,0.25109999179840087
2022-03-25,0.5199999809265137,0.24920001029968264,0.24920001029968264,0.24920001029968264,0.24920001029968264,0.26029999256134034
2022-03-28,0.5080000162124634,0.24769999980926516,0.24769999980926516,0.24769999980926516,0.24769999980926516,0.2572999954223633
2022-03-29,0.5550000071525574,0.24000000953674316,0.24000000953674316,0.24000000953674316,0.24000000953674316,0.25239999294281007
2022-03-30,0.5249999761581421,0.23580000400543213,0.23580000400543213,0.23580000400543213,0.23580000400543213,0.24800000190734864
2022-03-31,0.49300000071525574,0.23269999027252197,0.23269999027252197,0.23269999027252197,0.23269999027252197,0.2447999954223633
2022-04-01,0.5,0.23770000934600832,0.23770000934600832,0.23770000934600832,0.23770000934600832,0.24240000247955323
2022-04-04,0.5379999876022339,0.24119999408721926,0.24119999408721926,0.24119999408721926,0.24119999408721926,0.24739999771118165
2022-04-05,0.6679999828338623,0.25559999942779543,0.25559999942779543,0.25559999942779543,0.25559999942779543,0.25840001106262206
2022-04-06,0.6629999876022339,0.26089999675750736,0.26089999675750736,0.26089999675750736,0.26089999675750736,0.2631999969482422
2022-04-07,0.6600000262260437,0.2651999950408936,0.2651999950408936,0.2651999950408936,0.2651999950408936,0.2687000036239624
2022-04-08,0.6679999828338623,0.27130000591278075,0.27130000591278075,0.27130000591278075,0.27130000591278075,0.27460000514984134
2022-04-11,0.6800000071525574,0.27799999713897705,0.27799999713897705,0.27799999713897705,0.27799999713897705,0.2819999933242798
2022-04-12,0.7379999756813049,0.27249999046325685,0.27249999046325685,0.27249999046325685,0.27249999046325685,0.2825999975204468
2022-04-13,0.7400000095367432,0.2687000036239624,0.2687000036239624,0.2687000036239624,0.2687000036239624,0.2793999910354614
2022-04-14,0.7480000257492065,0.28280000686645507,0.28280000686645507,0.28280000686645507,0.28280000686645507,0.29189999103546144
2022-04-18,0.7549999952316284,0.28619999885559083,0.28619999885559083,0.28619999885559083,0.28619999885559083,0.2953000068664551
2022-04-19,0.8330000042915344,0.29130001068115235,0.29130001068115235,0.29130001068115235,0.29130001068115235,0.29900000095367435
2022-04-20,0.7950000166893005,0.28399999141693116,0.28399999141693116,0.28399999141693116,0.28399999141693116,0.2878999948501587
2022-04-21,0.800000011920929,0.29170000553131104,0.29170000553131104,0.29170000553131104,0.29170000553131104,0.29330000877380374
2022-04-22,0.7799999713897705,0.29059998989105223,0.29059998989105223,0.29059998989105223,0.29059998989105223,0.2944000005722046
2022-04-25,0.7979999780654907,0.2825999975204468,0.2825999975204468,0.2825999975204468,0.2825999975204468,0.2894000053405762
2022-04-26,0.8330000042915344,0.2772000074386597,0.2772000074386597,0.2772000074386597,0.2772000074386597,0.286899995803833
2022-04-27,0.8080000281333923,0.28180000782012943,0.28180000782012943,0.28180000782012943,0.28180000782012943,0.29079999923706057
2022-04-28,0.7850000262260437,0.286299991607666,0.286299991607666,0.286299991607666,0.286299991607666,0.29289999008178713
2022-04-29,0.8080000281333923,0.288700008392334,0.288700008392334,0.288700008392334,0.288700008392334,0.2947000026702881
2022-05-02,0.7649999856948853,0.2996000051498413,0.2996000051498413,0.2996000051498413,0.2996000051498413,0.3061000108718872
2022-05-03,0.8949999809265137,0.29600000381469727,0.29600000381469727,0.29600000381469727,0.29600000381469727,0.300600004196167
2022-05-04,0.8330000042915344,0.29170000553131104,0.29170000553131104,0.29170000553131104,0.29170000553131104,0.3003000020980835
2022-05-05,0.8029999732971191,0.3065999984741211,0.3065999984741211,0.3065999984741211,0.3065999984741211,0.31600000858306887
2022-05-06,0.8149999976158142,0.3122999906539917,0.3122999906539917,0.3122999906539917,0.3122999906539917,0.32209999561309816
2022-05-09,0.800000011920929,0.3078999996185303,0.3078999996185303,0.3078999996185303,0.3078999996185303,0.320799994468689
2022-05-10,0.878000020980835,0.2993000030517578,0.2993000030517578,0.2993000030517578,0.2993000030517578,0.31300001144409184
2022-05-11,0.8830000162124634,0.2921000003814697,0.2921000003814697,0.2921000003814697,0.2921000003814697,0.30439999103546145
2022-05-12,0.9049999713897705,0.2816999912261963,0.2816999912261963,0.2816999912261963,0.2816999912261963,0.2984999895095825
2022-05-13,0.9430000185966492,0.2934999942779541,0.2934999942779541,0.2934999942779541,0.2934999942779541,0.3092999935150147
2022-05-16,0.9800000190734863,0.2877000093460083,0.2877000093460083,0.2877000093460083,0.2877000093460083,0.3084000110626221
2022-05-17,1.0379999876022339,0.2967999935150147,0.2967999935150147,0.2967999935150147,0.2967999935150147,0.31619999408721927
2022-05-18,1.003000020980835,0.2885999917984009,0.2885999917984009,0.2885999917984009,0.2885999917984009,0.30720000267028813
2022-05-19,1.0,0.28550000190734864,0.28550000190734864,0.28550000190734864,0.28550000190734864,0.3065999984741211
2022-05-20,0.9779999852180481,0.27869999408721924,0.27869999408721924,0.27869999408721924,0.27869999408721924,0.2996000051498413
2022-05-23,0.9929999709129333,0.2858999967575073,0.2858999967575073,0.2858999967575073,0.2858999967575073,0.30650000572204594
2022-05-24,1.0429999828338623,0.2759999990463257,0.2759999990463257,0.2759999990463257,0.2759999990463257,0.29730000495910647
2022-05-25,1.0449999570846558,0.2749000072479248,0.2749000072479248,0.2749000072479248,0.2749000072479248,0.2964999914169312
2022-05-26,1.027999997138977,0.275600004196167,0.275600004196167,0.275600004196167,0.275600004196167,0.2990999937057495
2022-05-27,1.024999976158142,0.27430000305175783,0.27430000305175783,0.27430000305175783,0.27430000305175783,0.29719998836517336
2022-05-31,1.0299999713897705,0.2844000101089478,0.2844000101089478,0.2844000101089478,0.2844000101089478,0.30569999217987065
2022-06-01,1.1030000448226929,0.2930999994277954,0.2930999994277954,0.2930999994277954,0.2930999994277954,0.3075999975204468
2022-06-02,1.1130000352859497,0.29130001068115235,0.29130001068115235,0.29130001068115235,0.29130001068115235,0.3075999975204468
2022-06-03,1.1349999904632568,0.29570000171661376,0.29570000171661376,0.29570000171661376,0.29570000171661376,0.31140000820159913
2022-06-06,1.159999966621399,0.30380001068115237,0.30380001068115237,0.30380001068115237,0.30380001068115237,0.3190999984741211
2022-06-07,1.225000023841858,0.29719998836517336,0.29719998836517336,0.29719998836517336,0.29719998836517336,0.3122999906539917
2022-06-08,1.2330000400543213,0.3029000043869019,0.3029000043869019,0.3029000043869019,0.3029000043869019,0.31770000457763675
2022-06-09,1.2380000352859497,0.30439999103546145,0.30439999103546145,0.30439999103546145,0.30439999103546145,0.31710000038146974
2022-06-10,1.2879999876022339,0.31559998989105226,0.31559998989105226,0.31559998989105226,0.31559998989105226,0.3196000099182129
2022-06-13,1.4980000257492065,0.33659999370574956,0.33659999370574956,0.33659999370574956,0.33659999370574956,0.33670001029968266
2022-06-14,1.7430000305175781,0.34830000400543215,0.34830000400543215,0.34830000400543215,0.34830000400543215,0.3431999921798706
2022-06-15,1.6950000524520874,0.3394999980926514,0.3394999980926514,0.3394999980926514,0.3394999980926514,0.34130001068115234
2022-06-16,1.4830000400543213,0.3306999921798706,0.3306999921798706,0.3306999921798706,0.3306999921798706,0.3361999988555908
2022-06-17,1.5099999904632568,0.32390000820159914,0.32390000820159914,0.32390000820159914,0.32390000820159914,0.32939999103546147
2022-06-21,1.4880000352859497,0.3306999921798706,0.3306999921798706,0.3306999921798706,0.3306999921798706,0.3390000104904175
2022-06-22,1.5449999570846558,0.31559998989105226,0.31559998989105226,0.31559998989105226,0.31559998989105226,0.3243000030517578
2022-06-23,1.559999942779541,0.3068000078201294,0.3068000078201294,0.3068000078201294,0.3068000078201294,0.31789999008178715
2022-06-24,1.5980000495910645,0.3125,0.3125,0.3125,0.3125,0.3256999969482422
2022-06-27,1.6330000162124634,0.31940000057220463,0.31940000057220463,0.31940000057220463,0.31940000057220463,0.3305000066757202
2022-06-28,1.7380000352859497,0.3206000089645386,0.3206000089645386,0.3206000089645386,0.3206000089645386,0.3309999942779541
2022-06-29,1.7050000429153442,0.3092999935150147,0.3092999935150147,0.3092999935150147,0.3092999935150147,0.3211999893188477
2022-06-30,1.600000023841858,0.29719998836517336,0.29719998836517336,0.29719998836517336,0.29719998836517336,0.31189999580383304
2022-07-01,1.6030000448226929,0.2888999938964844,0.2888999938964844,0.2888999938964844,0.2888999938964844,0.31159999370574953
2022-07-05,1.6299999952316284,0.2809000015258789,0.2809000015258789,0.2809000015258789,0.2809000015258789,0.30320000648498535
2022-07-06,1.840000033378601,0.29130001068115235,0.29130001068115235,0.29130001068115235,0.29130001068115235,0.31189999580383304
2022-07-07,1.8530000448226929,0.3007999897003174,0.3007999897003174,0.3007999897003174,0.3007999897003174,0.31940000057220463
2022-07-08,1.843000054359436,0.31010000705719,0.31010000705719,0.31010000705719,0.31010000705719,0.32690000534057617
2022-07-11,1.9529999494552612,0.2990999937057495,0.2990999937057495,0.2990999937057495,0.2990999937057495,0.31800000667572026
2022-07-12,2.11299991607666,0.295799994468689,0.295799994468689,0.295799994468689,0.295799994468689,0.31370000839233403
2022-07-13,2.322999954223633,0.2904000043869019,0.2904000043869019,0.2904000043869019,0.2904000043869019,0.3069000005722046
2022-07-14,2.2730000019073486,0.29600000381469727,0.29600000381469727,0.29600000381469727,0.29600000381469727,0.31040000915527344
2022-07-15,2.240000009536743,0.29300000667572024,0.29300000667572024,0.29300000667572024,0.29300000667572024,0.3094000101089478
2022-07-18,2.259999990463257,0.29600000381469727,0.29600000381469727,0.29600000381469727,0.29600000381469727,0.3134999990463257
2022-07-19,2.450000047683716,0.3019000053405762,0.3019000053405762,0.3019000053405762,0.3019000053405762,0.31789999008178715
2022-07-20,2.378000020980835,0.3036000013351441,0.3036000013351441,0.3036000013351441,0.3036000013351441,0.31700000762939456
2022-07-21,2.359999895095825,0.29100000858306885,0.29100000858306885,0.29100000858306885,0.29100000858306885,0.3072999954223633
2022-07-22,2.3550000190734863,0.27829999923706056,0.27829999923706056,0.27829999923706056,0.27829999923706056,0.2997999906539917
